cbsa_title,price_band,month_date,states,avg_median_sale_price,active_listings,homes_sold,median_days_on_market,hotness_score,demand_score,supply_score,absorption_rate,months_of_supply,absorption_12mo_avg,absorption_24mo_avg,absorption_velocity
"Tullahoma-Manchester, TN",$200K-$300K,2022-01-01,tn,291406.7916666,130.4,14.211,34.64166646666667,76.17574257425743,61.57178217821782,90.77970297029702,10.898006134969325,9.175990429948632,12.498778013888634,11.994568650438868,0.5042093634497657
"Tullahoma-Manchester, TN",$200K-$300K,2022-02-01,tn,294150.6944444167,142.66666666666666,19.006833333333333,34.75694441666666,78.125,57.17821782178218,99.07178217821784,13.322546728971963,7.506072377478275,12.678159941950215,12.057805701797587,0.6203542401526274
"Tullahoma-Manchester, TN",$200K-$300K,2022-03-01,tn,288189.236111,153.5,18.319333333333333,24.374999916666667,75.74257425742574,64.17079207920791,87.31435643564357,11.93441910966341,8.379125877943157,12.62155735511647,12.052197220336943,0.5693601347795276
"Tullahoma-Manchester, TN",$200K-$300K,2022-04-01,tn,298698.33333324996,182.58333333333334,18.187416666666667,29.381944333333333,71.68935643564356,53.46534653465347,89.91336633663366,9.961159287996349,10.038992160330631,12.322257720102021,11.961282527626484,0.36097519247553755
"Tullahoma-Manchester, TN",$200K-$300K,2022-06-01,tn,287548.33333325,213.16666666666666,21.756833333333333,41.42013883333333,61.16955445544554,34.59158415841584,87.74752475247524,10.206489444878812,9.797688082671344,12.033449234504259,11.888166149178664,0.14528308532559464
"Tullahoma-Manchester, TN",$200K-$300K,2022-07-01,tn,280773.95833316667,214.0,18.770666666666667,44.30208325,57.14727722772278,33.10643564356436,81.1881188118812,8.771339563862929,11.400767154425344,11.77908953866129,11.938727297411205,-0.15963775874991448
"Tullahoma-Manchester, TN",$200K-$300K,2022-08-01,tn,265906.9666665333,217.73333333333332,17.799866666666667,38.6833332,54.33168316831683,31.55940594059406,77.10396039603961,8.175076546233925,12.2323013655533,11.465015980590294,11.915561240325454,-0.4505452597351596
"Tullahoma-Manchester, TN",$200K-$300K,2022-09-01,tn,278950.72222216666,227.16666666666666,15.52075,43.03819433333334,51.29950495049505,37.25247524752475,65.34653465346535,6.832318415260455,14.636320195007759,10.929656819154467,11.716774374161176,-0.7871175550067093
"Tullahoma-Manchester, TN",$200K-$300K,2022-10-01,tn,279884.5999998666,246.93333333333334,13.2554,41.24722206666667,61.571782178217816,33.849009900990104,89.29455445544554,5.368007559395249,18.628885837721484,10.2933548531493,11.380733121205486,-1.0873782680561863
"Tullahoma-Manchester, TN",$200K-$300K,2022-11-01,tn,285098.611111,250.25,13.867916666666666,52.18402766666667,59.06559405940594,34.15841584158416,83.97277227722772,5.541625041625042,18.045248324970707,9.704851913109025,11.049574268773197,-1.3447223556641728
"Tullahoma-Manchester, TN",$200K-$300K,2022-12-01,tn,275357.1180554167,229.5,12.833166666666665,64.74652766666667,56.25,29.888613861386137,82.61138613861387,5.591793754538852,17.883349134404344,9.16324006161549,10.686423860822325,-1.5231837992068353
"Tullahoma-Manchester, TN",$200K-$300K,2023-01-01,tn,264634.5833332,226.0,11.694333333333333,69.24722206666667,57.88985148514852,29.950495049504948,85.82920792079209,5.1744837758112086,19.325599293104922,8.481438780267293,10.440939598139169,-1.9595008178718754
"Tullahoma-Manchester, TN",$200K-$300K,2023-02-01,tn,284646.18055550003,227.08333333333334,16.83325,67.82986091666668,52.19678217821783,26.5470297029703,77.84653465346535,7.412807339449541,13.490165792899965,8.191005547307311,10.344891780597973,-2.1538862332906614
"Tullahoma-Manchester, TN",$200K-$300K,2023-04-01,tn,297286.11111091665,212.83333333333334,17.33325,63.07638875,42.11014851485149,22.09158415841584,62.12871287128713,8.14404855129209,12.278905187044169,7.759464032500655,10.218811987225436,-2.459347954724781
"Tullahoma-Manchester, TN",$200K-$300K,2023-08-01,tn,295208.33333324996,221.25,15.104083333333334,45.01388883333333,53.06311881188119,26.361386138613863,79.76485148514851,6.8267043314500935,14.648356680588583,7.333821134316213,9.977689244716341,-2.6438681104001285
"Tullahoma-Manchester, TN",$200K-$300K,2023-09-01,tn,287656.9444443333,231.08333333333334,13.909666666666666,47.67013875,50.773514851485146,30.1980198019802,71.3490099009901,6.019329246303641,16.6131467324882,7.005335297508488,9.663796508805254,-2.658461211296766
"Tullahoma-Manchester, TN",$200K-$300K,2023-10-01,tn,285955.45833319996,234.33333333333334,12.922133333333333,52.74722206666667,46.194306930693074,38.79950495049505,53.58910891089109,5.514423897581792,18.134260596805483,6.614329835233736,9.323889534868997,-2.7095596996352604
"Tullahoma-Manchester, TN",$200K-$300K,2023-11-01,tn,288816.98263875,233.66666666666666,12.548499999999999,55.27083316666667,52.6299504950495,29.146039603960393,76.11386138613861,5.370256776034236,18.621083529239883,6.330906269581344,9.054997904121318,-2.724091634539975
"Tullahoma-Manchester, TN",$200K-$300K,2023-12-01,tn,297522.95833316667,226.25,12.742916666666666,61.5868055,61.540841584158414,34.28217821782179,88.79950495049505,5.632228360957643,17.754961906941766,6.119002254141654,8.792009117365975,-2.6730068632243205
"Tullahoma-Manchester, TN",$200K-$300K,2024-01-01,tn,293744.72222206666,218.4,11.844266666666666,74.74999993333334,52.073019801980195,33.849009900990104,70.29702970297029,5.423199023199023,18.439301152737755,6.0015756381365355,8.4656162286455,-2.464040590508964
"Tullahoma-Manchester, TN",$200K-$300K,2024-03-01,tn,299604.34027766663,226.5,14.541583333333334,83.99652766666667,52.320544554455445,37.19059405940594,67.45049504950495,6.420125091979396,15.576020492954115,6.089252099185214,8.191303476167256,-2.1020513769820424
"Tullahoma-Manchester, TN",$200K-$300K,2024-09-01,tn,294736.6666666,308.3333333333333,13.511,53.852777599999996,36.23143564356435,31.621287128712872,40.84158415841584,4.381945945945946,22.820911356178915,5.99261217454529,7.848732043827156,-1.8561198692818666
"Tullahoma-Manchester, TN",$200K-$300K,2024-10-01,tn,287493.40277758334,320.4166666666667,14.131833333333333,57.09374991666667,33.75618811881188,24.257425742574256,43.254950495049506,4.410455136540961,22.67339694071305,5.894167289712132,7.52870367566381,-1.6345363859516784
"Tullahoma-Manchester, TN",$200K-$300K,2025-08-01,tn,298524.3055554167,380.3333333333333,18.52075,69.70833325,34.31311881188119,25.61881188118812,43.007425742574256,4.869609991235759,20.535525469180964,5.868761140997511,7.175099960632402,-1.3063388196348917
"Tullahoma-Manchester, TN",$200K-$300K,2026-02-01,tn,296011.0625,315.125,14.8125,108.6875,31.621287128712872,24.566831683168317,38.67574257425743,4.700515668385561,21.27426160337553,5.642736835075511,6.916871191191412,-1.2741343561159004
"Tulsa, OK",$200K-$300K,2019-05-01,ok,202138.59722208334,403.9166666666667,31.492916666666662,31.170138833333336,59.77722772277228,54.26980198019802,65.28465346534654,7.796884670930471,12.825635394202402,,,
"Tulsa, OK",$200K-$300K,2019-11-01,ok,208526.0104165833,343.6666666666667,28.069416666666665,41.06944433333333,63.98514851485149,60.64356435643564,67.32673267326733,8.167628516003878,12.24345595591881,,,
"Tulsa, OK",$200K-$300K,2020-01-01,ok,206047.62152766666,316.1666666666667,20.645833333333332,38.08333316666667,77.19678217821783,70.04950495049505,84.3440594059406,6.530047443331576,15.313824419778005,,,
"Tulsa, OK",$200K-$300K,2020-02-01,ok,213629.30555541665,315.3333333333333,21.069333333333333,31.434027666666665,69.89480198019803,70.42079207920791,69.36881188118812,6.681606765327695,14.96645994177952,,,
"Tulsa, OK",$200K-$300K,2020-03-01,ok,202038.40277766666,321.73333333333335,26.26653333333333,33.05555546666667,77.19678217821783,73.39108910891089,81.00247524752476,8.164069622876086,12.248793141081936,,,
"Tulsa, OK",$200K-$300K,2020-04-01,ok,208300.9166665,315.75,27.0555,28.7604165,75.74257425742574,67.38861386138613,84.09653465346535,8.568646080760095,11.67045517547264,7.6514805165382995,,
"Tulsa, OK",$200K-$300K,2020-05-01,ok,200242.1805555,302.4166666666667,31.479083333333335,28.70833325,66.6769801980198,60.27227722772277,73.08168316831683,10.40917608156517,9.606908290955104,8.045437025827853,,
"Tulsa, OK",$200K-$300K,2020-06-01,ok,213352.35416653333,2208.5333333333333,288.97746666666666,22.116666533333333,59.34405940594059,51.20668316831683,67.48143564356435,13.084587056266603,7.642579744395295,8.675330779632697,,
"Tulsa, OK",$200K-$300K,2020-07-01,ok,208488.08217580555,2432.3333333333335,330.5414166666667,18.68865725,54.744224422442244,53.07343234323432,56.415016501650165,13.589478552829931,7.3586340793904546,9.221347198876835,,
"Tulsa, OK",$200K-$300K,2020-08-01,ok,215438.55185175556,2351.266666666667,325.5939333333333,14.009259177777778,54.22854785478548,47.834158415841586,60.62293729372937,13.847597039893389,7.221469523695057,9.68397218297849,,
"Tulsa, OK",$200K-$300K,2020-09-01,ok,219995.1087961667,2281.166666666667,330.80525,15.79976847222222,52.68151815181519,48.948019801980195,56.415016501650165,14.501581792942206,6.895799467108418,10.12193669297519,,
"Tulsa, OK",$200K-$300K,2020-10-01,ok,220284.764756875,2305.75,310.1175,21.565972125,47.18440594059406,42.605198019801975,51.76361386138614,13.449745202211863,7.435085088716374,10.399254068744915,10.399254068744915,0.0
"Tulsa, OK",$200K-$300K,2020-11-01,ok,225752.58749986667,2132.5333333333333,274.8828,21.36736095,56.2809405940594,49.30383663366336,63.25804455445544,12.889964986870076,7.7579729736940015,10.823677428406548,10.590847216293003,0.23283021211354438
"Tulsa, OK",$200K-$300K,2020-12-01,ok,217554.34143508333,1848.0,258.3885833333333,17.516203611111113,55.88902640264026,46.658415841584166,65.11963696369638,13.982066197691198,7.152018777919433,11.30821390188049,10.833077143535732,0.47513675834475855
"Tulsa, OK",$200K-$300K,2021-01-01,ok,217655.71412022223,1765.4166666666665,228.03441666666666,21.252314694444447,54.022277227722775,46.88531353135314,61.15924092409241,12.916747698843523,7.741886915461957,11.840438923173153,10.971988513889585,0.8684504092835681
"Tulsa, OK",$200K-$300K,2021-02-01,ok,222113.02662025,1673.5,252.99275,19.513888805555556,47.90635313531353,46.431518151815176,49.38118811881188,15.11758291006872,6.614814060877238,12.543436935234906,11.23108816365078,1.3123487715841264
"Tulsa, OK",$200K-$300K,2021-03-01,ok,221996.79907399998,1748.0666666666668,287.3274666666666,12.297222111111111,46.3490099009901,41.89356435643564,50.804455445544555,16.436871210098772,6.083882919187214,13.232837067503462,11.537310695794778,1.6955263717086844
"Tulsa, OK",$200K-$300K,2021-04-01,ok,220424.63541654166,1898.0,330.2149166666667,9.770833229166668,39.681311881188115,38.58292079207921,40.77970297029703,17.39804618897085,5.7477718425298265,13.968620409854358,11.862907112082338,2.10571329777202
"Tulsa, OK",$200K-$300K,2021-05-01,ok,227726.6874999,2002.0,349.2328,9.849999866666668,40.14542079207921,44.817450495049506,35.473391089108915,17.444195804195804,5.732565784198965,14.55487205340691,12.156659148509364,2.3982129048975462
"Tulsa, OK",$200K-$300K,2021-06-01,ok,239564.04687491665,2192.25,346.10383333333334,8.999999895833334,36.540841584158414,39.665841584158414,33.41584158415842,15.787607861025583,6.334081824192451,14.780123787136825,12.338206584135175,2.4419172030016494
"Tulsa, OK",$200K-$300K,2021-07-01,ok,232187.14756935416,2313.0833333333335,341.83983333333333,12.445312395833332,51.31497524752476,46.58106435643565,56.04888613861387,14.778535144287927,6.766570504022596,14.879211836424993,12.454412706047211,2.4247991303777816
"Tulsa, OK",$200K-$300K,2021-08-01,ok,231865.78055541666,2360.2666666666664,352.6662666666667,11.860416616666667,48.213180693069305,42.75990099009901,53.666460396039604,14.94179753700147,6.69263519013443,14.970395211183998,12.567475652908767,2.402919558275231
"Tulsa, OK",$200K-$300K,2021-09-01,ok,237192.51736097917,2238.0833333333335,343.99266666666665,13.874131833333333,50.696163366336634,47.694925742574256,53.69740099009901,15.369966861525858,6.506194899503672,15.04276063356597,12.689323096761685,2.353437536804286
"Tulsa, OK",$200K-$300K,2021-10-01,ok,229047.95486101665,2214.5833333333335,337.1035,16.009722116666666,43.7809405940594,44.46782178217821,43.0940594059406,15.221983066792097,6.569446277874105,15.190447122280991,12.794850595512953,2.3955965267680384
"Tulsa, OK",$200K-$300K,2021-11-01,ok,237027.22430546666,1854.6,302.144,17.9222221,56.01794554455445,52.84653465346534,59.18935643564356,16.291599266688237,6.13813281084516,15.473916645599168,13.148797037002858,2.32511960859631
"Tulsa, OK",$200K-$300K,2021-12-01,ok,242898.2870369444,1547.7499999999998,272.8954166666666,14.633101777777776,57.26072607260726,51.07260726072607,63.448844884488445,17.631750390351584,5.671586642624082,15.778056994987535,13.543135448434013,2.2349215465535224
"Tulsa, OK",$200K-$300K,2022-01-01,ok,250982.75555544443,1466.6,238.73846666666665,16.46851842222222,57.41542904290429,48.948019801980195,65.88283828382838,16.278362652847857,6.143123981975255,16.058191574487896,13.949315248830525,2.1088763256573717
"Tulsa, OK",$200K-$300K,2022-02-01,ok,244909.13194427086,1542.2500000000002,276.70091666666667,17.338541562499998,53.59684405940594,47.880569306930695,59.31311881188119,17.941378937699245,5.573707592222771,16.293507910123772,14.418472422679338,1.8750354874444337
"Tulsa, OK",$200K-$300K,2022-03-01,ok,249759.4140623958,1587.1666666666667,291.16625,11.449652604166666,42.76763613861387,38.83044554455446,46.70482673267327,18.345033077811614,5.451066758824784,16.452521399099844,14.842679233301654,1.6098421657981898
"Tulsa, OK",$200K-$300K,2022-04-01,ok,251732.63263875004,1834.4166666666665,319.1660833333333,11.2770832,43.06311881188119,34.05940594059406,52.06683168316831,17.39877799482124,5.74753008686961,16.45258238292071,15.210601396387533,1.2419809865331768
"Tulsa, OK",$200K-$300K,2022-05-01,ok,257776.59277769335,2001.6666666666667,325.7993333333333,9.578333253333334,39.993811881188115,42.95792079207921,37.02970297029703,16.27640299750208,6.1438636052048405,16.35526631569623,15.45506918455157,0.9001971311446599
"Tulsa, OK",$200K-$300K,2022-06-01,ok,249845.03333319997,2296.0833333333335,313.86741666666666,12.8208332,41.15717821782178,49.492574257425744,32.821782178217816,13.669687511341778,7.315456181206025,16.17877295322258,15.479448370179705,0.6993245830428751
"Tulsa, OK",$200K-$300K,2022-07-01,ok,265007.9505207292,2302.75,294.1105833333333,12.808159625,53.00123762376238,44.415222772277225,61.587252475247524,12.772145622987008,7.829538039405247,16.011573826447506,15.44539283143625,0.5661809950112566
"Tulsa, OK",$200K-$300K,2022-08-01,ok,244324.62888878668,2520.4666666666667,296.9773333333333,14.442222106666668,50.631188118811885,40.30940594059406,60.952970297029694,11.782632845769301,8.487067475407775,15.74831010217816,15.35935265668108,0.3889574454970788
"Tulsa, OK",$200K-$300K,2022-09-01,ok,245052.3201387333,2551.9166666666665,268.31891666666667,17.7749999,46.61509900990099,37.19059405940594,56.039603960396036,10.514407471508344,9.510759429000377,15.343680153010032,15.193220393288001,0.15045975972203074
"Tulsa, OK",$200K-$300K,2022-10-01,ok,261860.22291654997,2365.3999999999996,213.3829333333333,23.327083199999997,46.62747524752476,39.99071782178218,53.26423267326733,9.02100842704546,11.085235182819993,14.826932266364478,15.008689694322733,-0.18175742795825478
"Tulsa, OK",$200K-$300K,2022-11-01,ok,256495.72309016663,2284.833333333333,194.68016666666665,30.221354083333335,45.761138613861384,41.027227722772274,50.495049504950494,8.520541250273544,11.736343626854644,14.17934409832992,14.826630371964546,-0.6472862736346254
"Tulsa, OK",$200K-$300K,2022-12-01,ok,256271.8654512708,2183.5833333333335,180.79825,33.268229104166664,54.370358910891085,41.93997524752475,66.80074257425743,8.279887799106971,12.0774583456053,13.400022215726203,14.589039605356868,-1.1890173896306653
"Tulsa, OK",$200K-$300K,2023-01-01,ok,254822.37777768334,2153.0,167.82166666666666,38.22291656666667,52.69183168316832,36.4634900990099,68.92017326732673,7.794782474067192,12.829094375974497,12.693057200827814,14.375624387657856,-1.6825671868300418
"Tulsa, OK",$200K-$300K,2023-02-01,ok,242854.38611096665,2243.75,230.56891666666664,30.069444316666665,49.6720297029703,35.22277227722772,64.12128712871288,10.276051996285979,9.731363760726639,12.054279955710044,14.173893932916906,-2.1196139772068623
"Tulsa, OK",$200K-$300K,2023-03-01,ok,252665.95277768333,2301.0,230.67999999999998,24.070138766666666,46.69554455445545,35.742574257425744,57.64851485148515,10.025206431986092,9.974856944685278,11.360961068557915,13.90674123382888,-2.5457801652709655
"Tulsa, OK",$200K-$300K,2023-04-01,ok,262189.5416665667,2388.5833333333335,253.68691666666666,22.295138716666667,41.3490099009901,31.349009900990097,51.3490099009901,10.620810801381571,9.41547701678217,10.79613046910461,13.62435642601266,-2.8282259569080512
"Tulsa, OK",$200K-$300K,2023-05-01,ok,251126.88333323333,2177.4,238.58853333333337,18.669444366666667,41.089108910891085,32.99814356435643,49.180074257425744,10.95749670861272,9.126172031737763,10.35288827836383,13.354077297030031,-3.001189018666201
